0.4814,0.3586,-0.013962,-0.38732,0.30316,-0.40326,-0.15926,0.051843,0.14681,-0.17438,-0.005369,0.049971
0.54696,0.24209,0.095862,-0.45505,0.28535,-0.27071,-0.15886,0.11653,0.063246,-0.179,-0.056866,0.103
0.61509,0.27278,0.043756,-0.59897,0.39222,-0.25038,-0.082042,0.1643,-0.01497,-0.17157,-0.14429,0.11781
0.72881,0.26657,-0.096158,-0.55304,0.38692,-0.28303,0.026,0.095294,-0.040387,-0.173,-0.14396,0.13728
0.66699,0.29874,-0.023491,-0.53261,0.33151,-0.27638,0.054428,0.073822,-0.062333,-0.20194,-0.063452,0.14182
0.74169,0.086081,0.011169,-0.4799,0.42518,-0.21038,-0.097165,0.019412,-0.0093,-0.17888,-0.10895,0.14918
0.96522,-0.031036,0.090779,-0.46262,0.50839,-0.16107,-0.17275,0.042037,-0.050024,-0.15818,-0.13235,0.15251
0.99762,-0.010957,0.063216,-0.34692,0.41525,-0.046378,-0.21825,0.031945,-0.040381,-0.21097,-0.043554,0.10948
0.85749,-0.008386,0.11337,-0.35094,0.40187,0.03129,-0.21682,0.011574,-0.093213,-0.19076,-0.053375,0.13464
0.91071,-0.067674,0.11385,-0.22232,0.46832,-0.063098,-0.17322,-0.064967,-0.050093,-0.18054,-0.13534,0.17721
0.78158,0.13276,-0.051813,-0.21731,0.50512,-0.12058,-0.076954,-0.099973,-0.070043,-0.16006,-0.089495,0.11863
0.51321,0.18155,-0.002752,-0.11087,0.4436,-0.17167,-0.013106,-0.13615,-0.030984,-0.25953,-0.019895,0.10469
0.51167,0.10264,0.080527,-0.11785,0.55853,-0.19109,-0.15643,-0.078807,0.00974,-0.2008,-0.13675,0.081917
0.38665,0.10463,0.13442,-0.061514,0.6265,-0.30319,-0.15652,-0.064038,-0.008801,-0.12304,-0.20044,0.065474
0.31913,0.072723,0.21272,0.033313,0.60103,-0.36202,-0.12976,-0.10322,0.037072,-0.11728,-0.19366,0.05159
0.45699,-0.036882,0.23209,-0.006122,0.59067,-0.26376,-0.096612,-0.11489,-0.01443,-0.17764,-0.16226,0.098345
0.59587,0.14508,0.30433,-0.84815,0.19997,-0.50989,-0.35467,0.17323,-0.00076,0.078397,-0.03976,0.00809
0.91816,0.003947,0.24087,-0.78758,0.21462,-0.4406,-0.33499,0.17197,0.093092,0.024471,-0.087705,0.025018
1.0674,0.19112,0.073841,-0.74858,0.22639,-0.4539,-0.29209,0.09838,0.17995,0.0504,-0.098588,0.018251
0.94576,0.24545,0.064593,-0.78497,0.28985,-0.49045,-0.31284,0.14792,0.15211,0.099675,-0.11466,-0.015183
1.0362,0.24924,0.025086,-0.80628,0.29839,-0.47669,-0.26756,0.13811,0.1238,0.10696,-0.10607,-0.017592
1.1714,0.19821,-0.012537,-0.80305,0.27663,-0.44349,-0.21491,0.08014,0.11711,0.085994,-0.12125,0.017212
1.1775,0.085983,0.038901,-0.80451,0.28252,-0.41264,-0.27346,0.14737,0.11515,0.039454,-0.12752,-0.017468
1.0371,0.16821,0.051131,-0.82765,0.27514,-0.34497,-0.24272,0.12222,0.12551,0.003369,-0.1225,-0.002301
0.86268,0.26339,0.004169,-0.83008,0.28419,-0.35313,-0.22524,0.107,0.09393,0.019967,-0.12179,-0.001526
0.94221,0.31429,-0.057106,-0.84346,0.35109,-0.35647,-0.17989,0.091366,0.05188,0.019188,-0.12054,-0.016197
1.0713,0.25691,-0.08076,-0.82117,0.37401,-0.35197,-0.16626,0.055913,0.068579,-0.037096,-0.12155,-0.010277
1.1318,0.17181,-0.058187,-0.82181,0.39236,-0.35801,-0.18198,0.058575,0.053121,-0.031396,-0.16586,0.003776
1.2983,0.11088,-0.087823,-0.79667,0.37675,-0.31247,-0.16482,0.059055,0.037712,-0.056614,-0.19227,-0.003767
1.1592,0.12266,-0.17826,-0.72091,0.34488,-0.22612,-0.18548,0.061649,-0.052753,-0.092922,-0.1097,-0.069997
0.97132,0.11348,-0.23054,-0.66105,0.35074,-0.21546,-0.12706,0.005397,-0.080068,-0.11831,-0.1274,-0.028607
0.9169,0.097419,-0.20163,-0.64407,0.37599,-0.16853,-0.12512,-0.032496,-0.071074,-0.14703,-0.11841,-0.00349
1.0861,0.016557,-0.1634,-0.56235,0.39679,-0.078459,-0.19832,-0.057744,-0.043812,-0.20099,-0.082429,0.005451
0.91558,0.017403,-0.15651,-0.51177,0.47326,-0.11544,-0.22727,-0.054962,-0.070964,-0.15975,-0.080448,-0.000389
0.73332,0.1472,-0.112,-0.4928,0.55951,-0.10381,-0.22997,-0.097398,-0.096267,-0.16384,-0.030917,0.021102
0.7882,0.19789,-0.053648,-0.53318,0.55912,-0.06723,-0.18503,-0.13715,-0.12937,-0.17108,0.005921,0.045024
0.8776,0.16996,-0.013688,-0.53958,0.51747,-0.000916,-0.15205,-0.17006,-0.12045,-0.19542,0.002101,0.069514
0.90788,0.16028,0.075982,-0.64474,0.53316,0.1088,-0.17686,-0.1661,-0.17674,-0.15751,0.001839,0.05853
0.81965,-0.027962,0.074923,-0.43086,0.63221,0.01327,-0.23075,-0.15714,-0.19352,-0.12386,0.000519,0.000556
0.69498,0.005096,-0.004106,-0.30516,0.71067,-0.1242,-0.19129,-0.15734,-0.16459,-0.13016,-0.047725,-0.000469
0.65212,-0.004763,-0.050375,-0.16676,0.702,-0.17167,-0.18926,-0.17433,-0.10963,-0.18029,-0.039842,-0.010048
0.98729,-0.084813,0.35013,-0.72702,0.081792,-0.16885,-0.26698,0.046818,0.19607,0.060369,-0.22318,0.060755
0.89813,-0.010144,0.31177,-0.68941,0.091163,-0.18567,-0.20616,0.00602,0.16846,0.025799,-0.19987,0.11561
0.90459,0.050403,0.23589,-0.64073,0.081604,-0.12775,-0.006468,-0.13335,0.11712,-0.029727,-0.19101,0.22033
1.0302,-0.036617,0.13321,-0.59583,0.11628,-0.074022,-0.011547,-0.18252,0.23775,-0.032324,-0.28064,0.21729
0.93244,0.035664,0.020461,-0.59852,0.26075,-0.087528,-0.096907,-0.14024,0.18912,0.007848,-0.27808,0.1745
0.85731,0.12059,-0.04904,-0.56493,0.35128,-0.13704,-0.052825,-0.10953,0.054304,0.01356,-0.20649,0.1731
0.90471,0.11742,-0.028181,-0.63135,0.32013,-0.00817,-0.004453,-0.13809,0.017412,-0.059525,-0.16478,0.18394
1.0318,-0.025207,-0.083844,-0.48509,0.27811,0.088085,-0.048731,-0.244,0.12822,-0.17291,-0.13716,0.1775
0.91794,0.053701,-0.15402,-0.34383,0.38239,0.023915,-0.012985,-0.28772,0.099664,-0.10682,-0.159,0.15404
0.68603,0.16753,-0.17452,-0.31614,0.39805,0.080679,0.008426,-0.34277,0.085224,-0.066011,-0.11807,0.17871
0.66738,0.13585,-0.16265,-0.27699,0.49411,0.1146,-0.005234,-0.3926,0.063629,-0.13646,-0.011942,0.18164
0.6153,0.1063,0.063132,-0.35929,0.50677,0.048273,-0.01824,-0.26773,0.013832,-0.18079,0.049818,0.1801
0.56036,0.097357,0.090048,-0.24376,0.55164,0.004925,-0.083279,-0.27773,-0.001978,-0.15731,-0.014544,0.20137
0.59245,0.065526,-0.019981,-0.050066,0.48037,-0.029307,0.034123,-0.31262,-0.020186,-0.17545,-0.028727,0.18318
0.46096,0.016256,0.054749,-0.049527,0.48729,0.042602,-0.031661,-0.31873,0.037545,-0.21761,-0.023175,0.16226
0.28484,-0.010749,0.11477,-0.009184,0.55096,0.048761,-0.14675,-0.31755,0.065465,-0.18793,-0.012835,0.16023
0.35536,-0.023155,0.12117,0.055575,0.55246,0.015618,-0.12879,-0.32739,0.1072,-0.20692,-0.003653,0.1529
0.23466,0.06427,0.14282,0.040702,0.47294,0.049844,0.00427,-0.35487,0.001202,-0.22971,0.080015,0.12742
0.8913,0.29649,0.15964,-0.57835,0.27659,-0.52614,-0.17969,0.071175,0.050806,-0.008093,-0.074779,0.065539
0.83366,0.26792,0.10825,-0.6431,0.3929,-0.49413,-0.23982,0.067445,0.047187,0.013931,-0.10082,0.006275
0.85449,0.21192,0.090254,-0.67229,0.40573,-0.47309,-0.24042,0.085752,0.074616,0.004954,-0.13602,0.007442
0.84868,0.17607,0.05005,-0.66207,0.37176,-0.41689,-0.15645,0.072526,0.052682,-0.016595,-0.16828,0.046076
0.69939,0.1907,-0.046789,-0.64921,0.43457,-0.35556,-0.11613,0.008869,0.011935,-0.048502,-0.19584,0.035342
0.82717,0.076714,-0.070531,-0.64548,0.5251,-0.30372,-0.17716,0.00405,0.000746,-0.045061,-0.20479,0.000673
0.74308,0.04453,-0.085623,-0.59836,0.49692,-0.25864,-0.1474,-0.009808,-0.007432,-0.08385,-0.22654,0.013873
0.72779,-0.010161,-0.053979,-0.64785,0.49464,-0.13311,-0.13086,-0.025336,-0.041488,-0.11719,-0.20264,0.02102
0.77589,-0.051652,-0.047312,-0.65787,0.50425,-0.028916,-0.12848,-0.039706,-0.093464,-0.15005,-0.15928,0.024544
0.64684,-0.005603,-0.14823,-0.4826,0.48325,1.8e-05,-0.097853,-0.14375,-0.051823,-0.23438,-0.14039,0.060237
0.55797,-0.016913,-0.20529,-0.31886,0.46252,0.064566,-0.10146,-0.27451,0.035522,-0.33016,-0.084208,0.072944
0.51869,-0.082936,-0.22992,-0.27933,0.48276,0.066249,-0.057867,-0.27714,-0.012208,-0.30761,-0.066371,0.026832
0.4441,-0.1328,-0.11679,-0.33891,0.57461,0.055069,-0.092234,-0.22681,-0.11096,-0.1985,-0.096038,0.032247
0.42047,-0.087671,-0.072396,-0.32949,0.60565,0.039445,-0.077109,-0.24665,-0.10993,-0.19564,-0.081307,0.041985
0.33895,-0.095942,-0.008405,-0.26154,0.5268,0.075635,-0.014778,-0.30575,-0.080042,-0.24495,-0.031929,0.055149
0.2543,-0.20876,0.093167,-0.17367,0.51877,0.063873,-0.040006,-0.30877,-0.06864,-0.21506,-0.018642,0.034003
1.2464,0.028934,0.48687,-0.36908,-0.060187,-0.36494,-0.22488,0.10687,0.063987,0.13092,-0.085051,0.047267
1.216,0.15271,0.43323,-0.55181,0.062949,-0.29804,-0.29623,0.16889,0.063438,0.093343,-0.045262,-0.012678
1.2219,0.11811,0.43678,-0.5795,0.014156,-0.1975,-0.3853,0.088421,0.16822,0.13892,-0.097396,-0.00678
1.2815,0.14614,0.41503,-0.53467,-0.039824,-0.19112,-0.33824,0.035987,0.18787,0.12081,-0.11371,0.022961
1.178,0.19197,0.27552,-0.51342,-0.078803,-0.17185,-0.1537,0.011758,0.14523,0.051692,-0.16484,0.039933
1.0184,0.22157,0.12212,-0.50929,-0.003163,-0.11571,-0.19106,0.010525,0.14667,0.01655,-0.17572,0.023812
0.88264,0.27065,0.045525,-0.49374,0.15239,-0.094633,-0.2809,0.051866,0.10142,-0.018147,-0.13596,-0.017125
0.83544,0.39465,-0.11658,-0.32933,0.11428,-0.041925,-0.19872,-0.10453,0.24857,-0.20553,-0.054381,-0.003284
0.88434,0.47647,-0.25506,-0.35394,0.25972,-0.007708,-0.10423,-0.21646,0.13436,-0.16019,-0.032087,0.016152
0.80126,0.53937,-0.25837,-0.44661,0.3624,-0.14414,0.008964,-0.1452,-0.078724,-0.046114,-0.12653,0.079989
0.72213,0.58667,-0.17516,-0.57974,0.43266,-0.10417,0.063886,-0.1282,-0.18555,-0.082912,-0.12625,0.10247
0.6795,0.49496,-0.055308,-0.61365,0.46757,-0.046811,0.13442,-0.13994,-0.21615,-0.13233,-0.14652,0.10859
0.58274,0.39862,0.07087,-0.4846,0.43659,-0.079809,0.16218,-0.16835,-0.21311,-0.085286,-0.14576,0.099305
0.52201,0.36499,0.015906,-0.22524,0.37718,-0.061058,0.12265,-0.20599,-0.14113,-0.21397,-0.02087,0.040542
0.50308,0.1281,0.059969,-0.027131,0.45304,0.042917,-0.004391,-0.26598,-0.038185,-0.29344,0.010026,0.071629
0.59185,-0.0777,0.16412,0.099511,0.40826,0.073093,-0.035143,-0.31829,0.012461,-0.33971,-0.003971,0.14437
0.91744,-0.58733,0.047873,-0.34077,-0.002475,-0.14879,-0.12332,0.09183,-0.075701,-0.32715,-0.03358,0.2248
0.83423,-0.41041,0.07598,-0.34752,0.13745,-0.20253,-0.10293,-0.001504,-0.11074,-0.28226,0.01359,0.26833
0.84479,-0.40481,0.086962,-0.27398,0.19984,-0.21068,-0.09033,-0.14312,-0.13599,-0.20731,0.025807,0.29719
0.7134,-0.36553,0.041147,-0.23747,0.22183,-0.18104,-0.089045,-0.20015,-0.15729,-0.20211,0.11577,0.20554
0.58879,-0.35383,0.099177,-0.1558,0.28427,-0.14032,-0.13768,-0.23305,-0.12884,-0.20659,0.1658,0.12807
0.53569,-0.40794,0.22337,-0.10151,0.44051,-0.12475,-0.24418,-0.19795,-0.11805,-0.17516,0.12253,0.0618
0.46224,-0.57925,0.34508,-0.025921,0.46608,-0.15936,-0.22834,-0.14605,-0.12277,-0.10741,0.059577,-0.056675
0.32452,-0.62483,0.49119,0.095928,0.46077,-0.25083,-0.18082,-0.15289,-0.13154,-0.077041,-0.016646,-0.096541
0.18341,-0.50797,0.62094,0.2139,0.41537,-0.30785,-0.15311,-0.13892,-0.13036,-0.085197,-0.043828,-0.13293
0.077047,-0.51373,0.74537,0.30046,0.37344,-0.30434,-0.14319,-0.076727,-0.11925,-0.069385,-0.071635,-0.17491
1.0529,-0.13003,-0.29785,-0.13562,-0.28644,-0.25527,0.001007,-0.066882,0.20956,-0.41757,0.048598,0.20346
1.1244,-0.23159,-0.34484,-0.036077,-0.35645,-0.18128,0.048384,-0.14391,0.1566,-0.37657,0.042586,0.18362
1.0537,-0.12134,-0.2929,-0.08732,-0.34161,-0.12953,-0.025759,-0.12637,0.10774,-0.40128,0.17046,0.2225
0.97965,-0.18089,-0.28198,-0.1137,-0.34149,-0.095406,-0.047377,-0.11457,0.026707,-0.42175,0.2295,0.24685
0.87832,-0.43146,-0.14813,-0.087663,-0.19311,-0.070172,-0.11343,-0.11012,-0.10225,-0.32342,0.19296,0.27737
0.87691,-0.66316,-0.021576,0.033186,-0.056093,-0.022223,-0.21095,-0.10197,-0.25313,-0.22816,0.12337,0.24743
0.90564,-0.61971,0.11132,0.06208,0.096837,-0.038889,-0.28728,-0.10279,-0.31631,-0.16967,0.13282,0.17887
0.85399,-0.70827,0.29578,0.084294,0.20598,-0.02878,-0.41537,-0.15609,-0.18837,-0.13353,0.10771,0.091366
0.80075,-0.76681,0.43731,0.10753,0.27302,-0.060675,-0.45657,-0.14871,-0.13832,-0.10488,0.073645,0.023137
0.77389,-0.8033,0.65317,0.10867,0.32018,-0.23351,-0.3355,-0.13325,-0.16739,-4e-06,-0.026241,-0.05195
0.74148,-0.81058,0.73992,0.23889,0.33776,-0.30537,-0.21626,-0.092223,-0.15255,0.047561,-0.10395,-0.092258
0.71308,-0.87377,0.84706,0.32931,0.32175,-0.1016,-0.23971,-0.014024,-0.07137,-0.019005,-0.046457,-0.16811
0.72167,0.23529,-0.20829,-0.41174,0.21681,-0.43988,0.082024,0.1442,0.035029,-0.1205,-0.14503,0.20248
0.71948,0.19389,-0.26767,-0.2555,0.22245,-0.47223,0.11006,0.045701,-0.025469,-0.15806,-0.084516,0.26486
0.82692,0.017441,-0.23987,-0.07282,0.17406,-0.47484,0.052991,-0.003136,-0.098958,-0.17987,-0.093941,0.27823
1.0119,-0.32436,-0.22588,0.086718,0.13141,-0.40409,0.15273,-0.059206,-0.12393,-0.19964,-0.11561,0.2662
0.87394,-0.28415,-0.12895,0.054894,0.15518,-0.28983,0.14926,-0.10943,-0.056523,-0.25511,-0.087254,0.29209
0.54265,-0.079966,-0.10264,-0.0215,0.22698,-0.29274,0.017061,-0.18838,-0.054094,-0.33211,0.049266,0.27077
0.52692,-0.084238,-0.048104,-0.07659,0.30665,-0.28269,-0.056991,-0.26126,-0.055189,-0.30686,0.080134,0.22837
0.74307,-0.32139,-0.016504,-0.044178,0.34138,-0.1915,-0.041053,-0.33068,-0.085181,-0.24603,0.069011,0.2071
0.60484,-0.38424,-0.009085,0.14031,0.33815,-0.2502,-0.037396,-0.33582,-0.067569,-0.21723,0.074586,0.13947
0.45728,-0.44497,0.078389,0.31734,0.34266,-0.34508,0.006414,-0.32477,-0.034416,-0.13565,-0.003748,0.047564
0.31404,-0.48362,0.19278,0.46495,0.32304,-0.38192,0.002067,-0.26236,0.035117,-0.14899,-0.022241,-0.062717
0.18249,-0.50244,0.25509,0.59227,0.32063,-0.33988,0.012917,-0.23344,0.11686,-0.1906,-0.014075,-0.13139
0.038963,-0.51166,0.33887,0.64617,0.3102,-0.28602,0.049979,-0.21847,0.11321,-0.1753,-0.03827,-0.16846
-0.072614,-0.47777,0.46985,0.60164,0.26523,-0.27438,0.08414,-0.21327,0.073521,-0.16918,-0.069726,-0.18914
1.4963,-0.4766,0.12867,-0.48038,-0.25814,-0.27043,0.017263,-0.037075,-0.091076,-0.21198,-0.014279,0.31038
1.3854,-0.38458,0.14338,-0.38982,-0.17292,-0.25133,-0.022282,-0.095822,-0.12957,-0.24655,0.073441,0.35287
1.4326,-0.44878,0.16434,-0.36377,-0.10887,-0.1566,-0.12027,0.004455,-0.22521,-0.27614,0.18196,0.31017
1.4179,-0.50202,0.25687,-0.38298,-0.019899,-0.10395,-0.16046,-0.011351,-0.19463,-0.32199,0.15672,0.37166
1.2266,-0.50933,0.32575,-0.28681,-0.016182,-0.044299,-0.13431,-0.064537,-0.25178,-0.26237,0.19665,0.28331
1.1827,-0.52227,0.41784,-0.21113,0.10067,-0.025606,-0.21506,-0.15544,-0.26411,-0.18837,0.20797,0.16832
1.1411,-0.50351,0.4295,-0.12793,0.30603,-0.060877,-0.32893,-0.21015,-0.16662,-0.1316,0.064678,0.07933
1.0162,-0.52278,0.43884,0.023367,0.40888,-0.19478,-0.33234,-0.20237,-0.10788,-0.11756,-0.05457,0.021046
0.93664,-0.66955,0.57003,0.1843,0.38658,-0.30172,-0.29224,-0.11528,-0.12182,-0.065365,-0.10579,-0.079321
0.78618,-0.73353,0.7245,0.2452,0.39349,-0.31108,-0.24339,-0.038872,-0.090311,-0.035418,-0.13789,-0.1153
0.65908,-0.76224,0.86561,0.28802,0.38036,-0.2349,-0.15205,-0.0262,-0.091744,0.028233,-0.20239,-0.186
1.2129,-0.71194,0.2615,-0.61435,-0.11181,-0.32475,-0.12684,0.16498,-0.076014,-0.13273,-0.12916,0.25131
1.4427,-0.59408,0.22018,-0.56859,-0.009655,-0.27759,-0.13264,0.14649,-0.1882,-0.23939,-0.048128,0.28166
1.4277,-0.64975,0.18119,-0.57957,0.085712,-0.24298,-0.20936,0.11208,-0.22416,-0.27804,-0.009807,0.27571
1.2626,-0.83964,0.15317,-0.49621,0.17846,-0.15012,-0.30089,0.030451,-0.17971,-0.26708,0.018346,0.28597
1.1499,-0.79621,0.25101,-0.40648,0.25812,-0.070648,-0.31642,-0.012552,-0.23982,-0.25604,0.058926,0.2196
1.1686,-0.82214,0.3965,-0.31174,0.25052,-0.078269,-0.29286,-0.044337,-0.34028,-0.19842,0.1331,0.11932
1.0293,-0.8556,0.49389,-0.17762,0.26576,-0.19362,-0.30174,-0.041952,-0.31571,-0.14906,0.087105,0.053276
0.82078,-0.83092,0.62562,-0.088874,0.33035,-0.32934,-0.35491,-0.021825,-0.2433,-0.09074,0.014074,-0.025846
0.72092,-0.87678,0.71964,0.019445,0.35629,-0.33182,-0.35463,0.004621,-0.21732,-0.052004,-0.001817,-0.13435
0.76269,-0.9583,0.83761,0.10394,0.35255,-0.25449,-0.31623,0.079339,-0.18284,-0.038563,-0.011566,-0.23896
1.3534,-0.58328,0.18605,-0.50317,-0.26156,-0.19244,-0.11879,0.22488,-0.1415,-0.26685,0.11997,0.15763
1.0871,-0.55084,0.22566,-0.67192,-0.072217,-0.29346,-0.097718,0.20281,-0.25996,-0.26201,0.1669,0.25601
0.82981,-0.39542,0.10316,-0.65427,0.087924,-0.35524,-0.047917,0.098646,-0.22008,-0.25942,0.13949,0.31792
0.82347,-0.27688,0.23248,-0.55348,0.15891,-0.30544,0.002566,0.046093,-0.25559,-0.23863,0.14819,0.294
0.61284,-0.18653,0.36762,-0.45982,0.24682,-0.15782,-0.041542,-0.069554,-0.32483,-0.16495,0.19355,0.16887
0.5201,-0.13796,0.38379,-0.30367,0.30039,-0.15084,-0.054528,-0.19669,-0.33809,-0.15359,0.21077,0.04218
0.54224,-0.23784,0.27743,-0.08423,0.36195,-0.21949,-0.14277,-0.22779,-0.22837,-0.13121,0.1066,0.011885
0.57988,-0.3838,0.3376,0.018552,0.37697,-0.22025,-0.19564,-0.18402,-0.1927,-0.075704,-0.003557,-0.028079
0.53836,-0.57968,0.58627,0.11673,0.3665,-0.2737,-0.1919,-0.086943,-0.16815,-0.01484,-0.052347,-0.13896
0.45287,-0.64735,0.72489,0.16527,0.41845,-0.29287,-0.1524,-0.024401,-0.13267,-0.019168,-0.094876,-0.17458
0.92688,-0.33638,0.15991,-0.39068,-0.21237,-0.15751,-0.076994,0.12938,0.046638,-0.3134,-0.036659,0.16071
0.85405,-0.4097,0.33002,-0.38805,-0.033936,-0.19462,-0.11713,0.080447,-0.0817,-0.28568,-0.00432,0.18383
0.8193,-0.33695,0.30034,-0.46068,0.10087,-0.19549,-0.063216,0.029472,-0.17194,-0.28233,0.076716,0.23507
0.73484,-0.38849,0.15552,-0.35577,0.12778,-0.092266,-0.009174,-0.091007,-0.16295,-0.29086,0.075314,0.25715
0.65017,-0.51099,0.22374,-0.21746,0.16894,-0.12956,0.018782,-0.1799,-0.22817,-0.27187,0.12665,0.25845
0.59655,-0.43506,0.25521,-0.17678,0.20133,-0.14684,0.065496,-0.19786,-0.24164,-0.27056,0.14224,0.25057
0.60809,-0.46844,0.29965,-0.18118,0.32706,-0.16821,-0.073045,-0.095408,-0.25888,-0.23651,0.12242,0.17965
0.64683,-0.58768,0.40771,-0.12741,0.40987,-0.18241,-0.20924,-0.046644,-0.27205,-0.17154,0.10365,0.07576
0.60408,-0.63522,0.48705,0.001986,0.41882,-0.21626,-0.22237,-0.053391,-0.21179,-0.121,0.045489,-0.01057
0.5346,-0.68931,0.60432,0.14497,0.37381,-0.26174,-0.18637,-0.047647,-0.14514,-0.083207,-0.00516,-0.06533
0.41389,-0.67082,0.59866,0.26438,0.39469,-0.26834,-0.19637,-0.017096,-0.080087,-0.11348,-0.00552,-0.10542
1.073,-0.87224,0.34804,-0.49558,-0.26282,-0.25961,-0.086249,0.13982,-0.11643,-0.20803,-0.10951,0.21303
1.2171,-0.98795,0.24949,-0.54407,-0.16463,-0.17284,-0.083399,0.098682,-0.12808,-0.25959,-0.11224,0.2597
1.349,-0.88698,0.17951,-0.49542,-0.12872,-0.037159,-0.13284,0.086005,-0.13883,-0.36651,0.000744,0.23131
1.1814,-0.70295,0.30422,-0.44181,-0.049284,-0.074078,-0.16196,0.040124,-0.21152,-0.37814,0.055049,0.27642
0.93545,-0.56515,0.35832,-0.43454,0.16044,-0.049931,-0.18554,-0.08448,-0.26336,-0.25583,0.067386,0.24833
0.74772,-0.62416,0.37468,-0.43822,0.26696,-0.009909,-0.15736,-0.11465,-0.26883,-0.19627,0.071181,0.22322
0.58235,-0.56136,0.36457,-0.2949,0.33396,-0.1171,-0.1324,-0.18085,-0.24597,-0.20898,0.048105,0.23135
0.55183,-0.52817,0.38723,-0.13433,0.37167,-0.19732,-0.16199,-0.21175,-0.19569,-0.19587,0.028639,0.17113
0.51778,-0.58133,0.44949,0.003383,0.42034,-0.25889,-0.22799,-0.18899,-0.14506,-0.13523,-0.021265,0.061592
0.5485,-0.69476,0.57193,0.12188,0.44288,-0.2907,-0.26796,-0.11444,-0.089563,-0.088355,-0.082743,-0.009583
0.46318,-0.7741,0.66772,0.26291,0.40156,-0.23478,-0.24271,-0.038228,-0.070208,-0.081639,-0.079902,-0.094146
1.1732,-0.57388,0.28836,-0.73692,0.055636,-0.38931,-0.21219,0.27227,-0.13188,-0.16831,-0.12698,0.17036
1.3179,-0.57714,0.25339,-0.74182,0.10325,-0.37484,-0.21007,0.25985,-0.18481,-0.18924,-0.10236,0.20613
1.3965,-0.53457,0.3014,-0.64159,0.072228,-0.33895,-0.13027,0.22468,-0.22458,-0.22587,-0.070607,0.25316
1.1264,-0.44681,0.22924,-0.53093,0.024998,-0.21062,-0.10221,0.15219,-0.19175,-0.38537,-0.024794,0.2294
1.1496,-0.67186,0.20684,-0.54079,0.036582,-0.17547,-0.15161,0.014516,-0.22527,-0.287,-0.073072,0.21243
1.0002,-0.7835,0.28137,-0.50644,0.080505,-0.15136,-0.16963,-0.043701,-0.29993,-0.24747,-0.018107,0.21799
1.0023,-0.81736,0.351,-0.40708,0.097162,-0.1392,-0.15312,-0.05583,-0.34695,-0.25878,0.013009,0.21088
0.94508,-0.82315,0.35876,-0.28575,0.20279,-0.16908,-0.18282,-0.086168,-0.34247,-0.22343,-0.007333,0.15296
0.88173,-0.80741,0.3978,-0.25925,0.30415,-0.15204,-0.2689,-0.10629,-0.32189,-0.23614,0.008323,0.12676
0.94598,-0.84876,0.50768,-0.16043,0.34518,-0.14278,-0.37582,-0.12775,-0.28501,-0.20648,0.018899,0.080062
0.81528,-0.89385,0.62806,0.011248,0.33665,-0.23795,-0.37841,-0.12355,-0.24927,-0.12481,-0.024705,-0.007294
0.96927,-0.36468,0.12963,-0.66681,-0.011758,-0.37116,0.034597,0.044426,-0.14427,-0.2903,-0.059249,0.31132
1.0199,-0.33402,0.10073,-0.59488,0.046765,-0.31922,-0.008316,0.015311,-0.21407,-0.31362,0.013562,0.2834
1.0255,-0.33128,0.091129,-0.53807,0.079656,-0.27147,-0.000333,-0.017261,-0.21351,-0.33855,0.02281,0.28774
0.89758,-0.24966,0.07467,-0.41775,0.04543,-0.15721,0.017971,-0.091122,-0.15754,-0.3724,0.096023,0.25121
0.73777,-0.13884,0.17919,-0.33107,0.004809,-0.1133,0.058865,-0.18042,-0.20944,-0.37335,0.24152,0.17784
0.65003,-0.2071,0.1919,-0.23833,0.11779,-0.24148,-0.046712,-0.1895,-0.2441,-0.28148,0.24118,0.12617
0.57369,-0.21849,0.10953,-0.12044,0.29625,-0.3013,-0.10929,-0.20054,-0.20473,-0.25134,0.18524,0.088944
0.57667,-0.31025,0.14757,0.001788,0.25452,-0.24792,-0.16666,-0.23785,-0.10102,-0.29963,0.16325,0.051963
0.58078,-0.45263,0.18526,0.14578,0.24555,-0.26976,-0.1581,-0.23737,-0.10289,-0.19968,0.090886,-0.04166
0.47416,-0.51754,0.37017,0.20088,0.3324,-0.2708,-0.19485,-0.16831,-0.097722,-0.14666,0.047016,-0.079348
0.43262,-0.64664,0.53104,0.24811,0.4137,-0.2614,-0.24562,-0.0888,-0.085111,-0.12795,-0.047731,-0.10415
0.37484,-0.65399,0.51635,0.34091,0.43153,-0.30609,-0.21743,-0.06265,-0.082258,-0.15654,-0.079391,-0.12721
0.72111,-0.44496,0.32853,-0.51658,0.18813,-0.23008,-0.1227,0.12514,-0.30548,-0.24824,0.15791,0.21144
0.45336,-0.34171,0.22241,-0.41536,0.28431,-0.22553,-0.098502,0.020227,-0.35442,-0.26938,0.11902,0.1658
0.31639,-0.29575,0.16669,-0.31536,0.34389,-0.22109,-0.12941,-0.053535,-0.34196,-0.29381,0.038284,0.15239
0.21642,-0.39759,0.22919,-0.13792,0.21598,-0.26935,-0.11509,-0.15261,-0.30706,-0.22025,0.002335,0.049726
0.23234,-0.47841,0.28965,0.005535,0.20817,-0.3,-0.18232,-0.19966,-0.2702,-0.16752,0.041921,-0.043181
0.21028,-0.58366,0.32475,0.011394,0.273,-0.3243,-0.22253,-0.15638,-0.28255,-0.16954,0.052956,-0.072417
